time,x,y,z,x_d,y_d,z_d,vx,vy,vz,fx,fy,fz,error,power,cumulative_energy
27.749,0.45093343340764,-0.28538126104711636,0.48567642589385984,0.8824429495415054,-6.123233995736766e-16,0.5293892626146237,0.0,0.0,0.0,4.4763427674606495,6.9480041480761585,5.479784572337532,0.5191856496139899,0.0,1.1174524275291982
27.769,0.4517568164338913,-0.26948673479766055,0.48479295492609903,0.30695137581572657,-2.3281444109272452e-05,0.4869448805939188,0.04116915131256449,0.7947263124727905,-0.04417354838804066,4.488481075794848,7.225902748498226,5.737061056420153,0.30591469253686093,5.673975657993057,1.2309319406890593
27.789,0.4517568164338913,-0.26948673479766055,0.48479295492609903,0.8764280773819333,0.15697629882327974,0.5283634474563379,0.0,0.0,0.0,4.488481075794848,7.225902748498226,5.737061056420153,0.6034192462456786,0.0,1.2309319406890593
27.809,0.4519916791532184,-0.25194343311380796,0.4839681465975513,0.30695137581572657,-2.3281444109272452e-05,0.4869448805939188,0.011743135966355012,0.8771650841926298,-0.04124041642738774,4.16569487149955,6.856965589948966,4.507203788871571,0.2907048560908482,5.877730159107754,1.3484865438712144
27.829,0.45197479653665734,-0.23446442522260494,0.48349952401592805,0.8705888076861114,0.3133330839107539,0.5273197173367135,-0.0008441308280537907,0.8739503945601509,-0.023431129081161184,4.030901362327503,8.45344319667686,5.617702145460277,0.6908256007749123,7.252858304912984,1.4935437099694742
27.85,0.45197479653665734,-0.23446442522260494,0.48349952401592805,0.8677376269352699,0.39108616260056783,0.5267913397489499,0.0,0.0,0.0,4.030901362327503,8.45344319667686,5.617702145460277,0.7523605853421911,0.0,1.4935437099694742
27.869,0.45214422811402716,-0.2154092587882261,0.4834530315766156,0.8649334383757955,0.4684532864643018,0.5262587314980649,0.008917451440516647,1.0029034965462553,-0.0024469704901278347,3.41728345157867,9.228333225546413,6.278483768737497,0.799934522853943,9.270237853927567,1.669678229194098
27.889,0.45214422811402716,-0.2154092587882261,0.4834530315766156,0.8621772383225302,0.545358103491357,0.5257219766890753,0.0,0.0,0.0,3.41728345157867,9.228333225546413,6.278483768737497,0.8652633776437098,0.0,1.669678229194098
27.909,0.451980971280512,-0.19485307859839615,0.4835945985832729,0.8594700060402302,0.6217247179121372,0.5251811600817881,-0.008162841675757315,1.027809009491497,0.007078350332864747,3.671298321787634,8.019691059602273,5.618103932741842,0.9135513413600106,8.252509405294791,1.8347284172999938
27.929,0.4513200652757269,-0.17280591288048686,0.483867966317556,0.8568127033956339,0.6974777650980708,0.5246363670774146,-0.03304530023925667,1.1023582858954648,0.013668386714155156,4.0769123775976714,7.61671334324048,5.3002389129875,0.9609786793815168,8.33406998678496,2.001409817035693
27.95,0.4513200652757269,-0.17280591288048686,0.483867966317556,0.8542062745157177,0.7725424859373659,0.5240876837050857,0.0,0.0,0.0,4.0769123775976714,7.61671334324048,5.3002389129875,1.028405814068542,0.0,2.001409817035693
27.969,0.44998885623412355,-0.14787338925622956,0.48433559249976005,0.8516516454522522,0.8468448006132233,0.5235351966082666,-0.07006363376859641,1.3122380854872262,0.024611904326527812,3.5919107699994433,9.31550942929925,5.6541797877944076,1.0734681562402824,12.111664070105318,2.231531434367694
27.989,0.44998885623412355,-0.14787338925622956,0.48433559249976005,0.8491497238527794,0.9203113817116894,0.5229789930310744,0.0,0.0,0.0,3.5919107699994433,9.31550942929925,5.6541797877944076,1.1409826534923688,0.0,2.231531434367694
28.009,0.44808054579799916,-0.12283616674368665,0.4849967910108103,0.30695137581572657,-2.3281444109272452e-05,0.4869448805939188,-0.09541552180621915,1.2518611256271455,0.03305992555251158,4.184836909778539,7.607208316612437,4.35314504282998,0.1870942074691682,9.267784619729426,2.416887126762283
28.029,0.44808054579799916,-0.12283616674368665,0.4849967910108103,0.8443075396865956,1.0644482289126735,0.5218557883325468,0.0,0.0,0.0,4.184836909778539,7.607208316612437,4.35314504282998,1.2521975293613408,0.0,2.416887126762283
28.049,0.4455617623652799,-0.09567116207975865,0.4857806308781824,0.8419689975248618,1.1349762493488684,0.5212889645782536,-0.1259391716359637,1.3582502331964001,0.03919199336860635,4.272212911507315,4.668732847263891,2.535641106803548,1.2934034904487461,5.902645352843185,2.534940033819147
28.069,0.44238645591322606,-0.06819958659398354,0.48653938808943464,0.8396866030258248,1.2043841852542891,0.5207187790496642,-0.15876532260269138,1.3735787742887555,0.037937860562611836,4.491482555366037,4.242491628536209,1.762349818082946,1.3335985505517323,5.181164555848998,2.638563324936127
