time,x,y,z,x_d,y_d,z_d,vx,vy,vz,fx,fy,fz,error,power,cumulative_energy
19.628,0.3117313964258462,-0.004721252024089904,0.4906160812773143,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,0.0,0.0,0.0,0.3305229887976315,1.6544120723495082,-0.5940205884084679,0.007328593753426719,0.0,0.0
19.648,0.3117313964258462,-0.004721252024089904,0.4906160812773143,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,0.0,0.0,0.0,0.3305229887976315,1.6544120723495082,-0.5940205884084679,0.007328593753426719,0.0,0.0
19.668,0.3113595040845945,-0.004439360494517062,0.49139933288679216,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,-0.018594617062583918,0.014094576478642122,0.039162580473892095,0.3312534707030467,1.463271528167188,-0.5936141999961579,0.007367834795161162,-0.008782802853397666,-0.00017565605706795334
19.688,0.3113595040845945,-0.004439360494517062,0.49139933288679216,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,0.0,0.0,0.0,0.3312534707030467,1.463271528167188,-0.5936141999961579,0.007367834795161162,0.0,-0.00017565605706795334
19.711,0.3109429078070831,-0.004067969351459477,0.49206241771772835,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,-0.018112881630930177,0.016147441002503673,0.028829775258095183,0.2987201909118946,1.657538298100748,-0.5976888935844712,0.007365847431116506,0.00412308194291629,-8.082517238087867e-05
19.728,0.3104833538680055,-0.0036069533587987867,0.4926073751711716,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,-0.027032584651623226,0.027118587803570033,0.03205632079077882,0.26323360875270685,1.7160401364698257,-0.6051667556044501,0.007313449348894332,0.020021280653976358,0.0002595365987367195
19.748,0.3104833538680055,-0.0036069533587987867,0.4926073751711716,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,0.0,0.0,0.0,0.26323360875270685,1.7160401364698257,-0.6051667556044501,0.007313449348894332,0.0,0.0002595365987367195
19.768,0.3099326171090885,-0.0030524202710211176,0.493012076107802,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,-0.027536837945851822,0.027726654388883453,0.020235046831520997,0.28108924062591867,1.4531108911348696,-0.5965417240400573,0.007170310737467313,0.02047854487687367,0.0006691074962741929
19.788,0.3099326171090885,-0.0030524202710211176,0.493012076107802,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,0.0,0.0,0.0,0.28108924062591867,1.4531108911348696,-0.5965417240400573,0.007170310737467313,0.0,0.0006691074962741929
19.808,0.3093365749191967,-0.0024099327684493285,0.49329522941194437,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,-0.02980210949458939,0.032124375128589455,0.01415766520711792,0.27939150930786344,1.5278953867847043,-0.6048054170652398,0.006982277931087094,0.0321935955998006,0.001312979408270205
19.828,0.3086893190024997,-0.0016922419709066126,0.4934471696584204,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,-0.032362795834850466,0.035884539877135795,0.007597012323801167,0.2858855568104698,1.530578250860824,-0.6070717878195688,0.006759951168251878,0.04106010851740494,0.0021341815786183036
19.848,0.3086893190024997,-0.0016922419709066126,0.4934471696584204,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,0.0,0.0,0.0,0.2858855568104698,1.530578250860824,-0.6070717878195688,0.006759951168251878,0.0,0.0021341815786183036
19.868,0.30795487715023545,-0.0008585791480172453,0.49347118863480777,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,-0.03672209261321169,0.04168314114446837,0.001200948819368719,0.3767218560595889,-1.1559543504344947,-0.6523742165455655,0.006525569621796734,-0.0628012912785115,0.0008781557530480736
